user_id,latitude,longitude,timestamp
81,21.955076,-10.324285,3/12/2024 11:02
81,48.252674,119.368841,3/12/2024 8:42
81,85.487024,-13.186835,3/12/2024 22:18
81,50.192491,117.35417,3/12/2024 9:41
81,-3.420588,-90.885428,3/13/2024 19:59
81,68.637629,8.424498,3/13/2024 6:35
81,-71.36104,-32.824821,3/13/2024 8:33
81,56.632637,-178.765542,3/13/2024 7:55
81,-81.813754,-20.662405,3/13/2024 15:33
81,-27.222804,112.335596,3/13/2024 7:04
81,-8.464745,144.136243,3/13/2024 9:27
81,-37.173341,-133.606142,3/14/2024 18:59
81,20.805354,112.962418,3/14/2024 6:15
81,-24.339135,-149.582387,3/14/2024 7:05
81,80.608007,164.172826,3/14/2024 8:20
81,-59.502774,129.662898,3/14/2024 22:32
81,-63.117747,156.891276,3/14/2024 19:21
81,71.095614,-152.021813,3/15/2024 6:16
81,46.524553,-77.147289,3/15/2024 7:18
81,2.680987,163.768,3/15/2024 20:59
81,-37.743253,34.256341,3/15/2024 9:49
81,-88.601906,-64.17002,3/15/2024 8:11
81,-46.20675,-3.175531,3/15/2024 21:30
81,-65.580053,78.70768,3/15/2024 16:29
81,51.642407,84.280451,3/15/2024 17:21
81,58.721475,109.629085,3/15/2024 6:20
81,55.024048,132.113378,3/16/2024 18:58
81,19.138549,64.147952,3/16/2024 19:48
81,-35.796003,98.831689,3/16/2024 14:03
81,-22.864495,-179.668219,3/16/2024 15:16
81,-87.647004,18.506636,3/16/2024 13:12
81,42.265709,-39.670532,3/16/2024 10:04
81,-30.170018,64.082839,3/16/2024 19:02
81,64.490458,-35.64191,3/16/2024 15:19
81,30.78267,-27.524016,3/16/2024 11:00
81,-55.08538,-44.90323,3/16/2024 15:14
81,-9.537164,-151.94086,3/17/2024 18:49
81,-84.159606,9.729263,3/17/2024 17:29
81,62.266137,140.275049,3/17/2024 13:20
81,7.963471,-85.761205,3/17/2024 17:16
81,10.112141,-134.636694,3/17/2024 18:06
81,30.839965,101.364909,3/17/2024 20:02
81,15.327384,-132.639105,3/17/2024 10:36
81,-88.745786,24.400472,3/17/2024 6:13
81,-68.461957,17.694507,3/17/2024 9:12
81,-25.11015,96.95305,3/17/2024 9:01
81,65.316635,142.73141,3/18/2024 22:00
81,38.719222,-118.524896,3/18/2024 17:56
81,-36.833679,-120.455377,3/18/2024 19:48
81,64.94897,39.420251,3/19/2024 15:56
81,-3.077588,-34.274992,3/19/2024 19:41
81,-73.868533,139.674013,3/19/2024 11:21
81,5.491995,-5.298949,3/19/2024 13:19
81,-7.245375,27.494111,3/19/2024 17:05
81,88.488018,-88.038999,3/19/2024 20:50
81,45.976648,-68.783579,3/19/2024 15:21
81,-81.61999,-157.923044,3/20/2024 8:54
81,22.32817,-118.959747,3/20/2024 10:34
81,76.545017,179.953198,3/20/2024 10:50
81,-35.902781,-143.710269,3/20/2024 11:31
81,76.353907,-44.260203,3/20/2024 18:24
82,-38.654014,-164.927067,3/1/2024 12:51
82,86.508771,162.356803,3/1/2024 21:11
82,57.682395,-13.310306,3/1/2024 17:57
82,-56.432044,10.017328,3/2/2024 22:29
82,4.081479,102.432659,3/2/2024 18:37
82,-3.527405,-100.421531,3/2/2024 18:29
82,-25.765554,0.505517,3/2/2024 8:13
82,81.354011,-117.893708,3/2/2024 17:39
82,-25.946307,93.585453,3/3/2024 17:20
82,86.522773,-159.404395,3/3/2024 17:13
82,14.167767,3.317097,3/3/2024 21:00
82,-36.760796,165.397044,3/3/2024 7:45
82,-50.155374,-78.527935,3/3/2024 16:08
82,33.309132,29.308377,3/3/2024 14:04
82,14.626161,110.22609,3/3/2024 15:59
82,-29.956876,12.922794,3/3/2024 11:39
82,-8.527579,51.612103,3/3/2024 11:41
82,3.347161,108.275356,3/4/2024 12:25
82,78.44104,-123.236647,3/4/2024 9:14
82,37.09895,-141.145031,3/4/2024 7:29
82,-60.784029,-52.781801,3/5/2024 6:57
82,74.497759,-42.624299,3/5/2024 21:14
82,-30.270923,-130.411085,3/5/2024 7:36
82,67.406116,-154.978245,3/5/2024 22:39
82,88.615318,-4.38729,3/5/2024 17:18
82,0.696172,-149.980325,3/5/2024 15:52
82,47.178299,-60.10996,3/5/2024 19:57
82,-48.61921,133.339075,3/5/2024 22:58
82,-57.09903,-55.142343,3/6/2024 9:46
82,46.004013,-16.290573,3/6/2024 7:31
82,-62.763183,-32.571337,3/6/2024 17:24
82,79.914846,34.338799,3/6/2024 9:08
82,-65.21517,-159.252334,3/6/2024 15:13
82,-6.839849,147.204957,3/6/2024 18:08
82,-16.18417,140.167293,3/7/2024 21:33
82,55.480881,-14.756852,3/7/2024 22:28
82,-48.377239,117.527658,3/7/2024 19:22
82,35.722076,154.57319,3/7/2024 11:13
82,34.557439,158.466848,3/7/2024 7:59
82,65.782841,-132.914168,3/7/2024 20:29
82,64.472781,121.143492,3/7/2024 11:35
82,-62.394992,12.704551,3/8/2024 16:24
82,-64.952356,-144.29779,3/8/2024 8:24
82,-22.901556,-24.879565,3/8/2024 17:03
82,-67.039911,116.519112,3/8/2024 21:36
82,12.022146,101.230367,3/9/2024 14:55
82,-17.485294,-75.099965,3/9/2024 21:54
82,-72.964334,-116.224195,3/9/2024 18:51
82,-9.226968,52.81602,3/9/2024 18:08
82,-7.467904,-72.915503,3/9/2024 17:53
82,-8.314248,-56.653614,3/9/2024 13:36
82,69.346923,48.131872,3/9/2024 10:05
82,65.1069,-98.54368,3/9/2024 10:47
82,-42.455988,-152.54332,3/9/2024 9:24
82,-73.729297,-112.973148,3/9/2024 18:26
82,-49.827045,-117.539329,3/10/2024 14:22
82,-6.626787,-72.610923,3/10/2024 11:41
82,26.828516,149.051388,3/10/2024 11:02
82,66.209875,-41.370168,3/10/2024 13:55
82,8.338937,-0.661204,3/10/2024 17:48
82,-50.056258,124.951717,3/11/2024 19:49
82,-30.438504,-58.647624,3/11/2024 6:25
82,-72.778892,-24.007117,3/11/2024 15:52
82,32.894644,28.159313,3/11/2024 15:07
82,-45.849732,-179.410386,3/11/2024 11:18
82,62.724491,148.708141,3/11/2024 20:44
82,-65.543872,163.785676,3/11/2024 19:06
82,-56.488449,20.710124,3/11/2024 22:08
82,-51.812019,74.841251,3/12/2024 19:45
82,-60.952883,132.258887,3/12/2024 11:02
82,51.989609,-23.442218,3/12/2024 7:46
82,41.789041,-36.790211,3/12/2024 20:24
82,78.581372,58.378357,3/12/2024 20:08
82,67.300609,155.347477,3/12/2024 15:22
82,-36.276652,-67.787229,3/12/2024 19:12
82,-86.112954,-70.121166,3/12/2024 13:02
82,-75.929578,-127.418697,3/13/2024 12:15
82,-42.389638,-58.800015,3/13/2024 13:44
82,-2.804234,174.033481,3/13/2024 6:09
82,39.266718,-143.461222,3/13/2024 6:15
82,-63.395556,142.323043,3/13/2024 9:58
82,52.947146,-115.38873,3/14/2024 16:30
82,-3.109449,20.113492,3/14/2024 12:58
82,-2.660311,-90.897321,3/14/2024 6:34
82,-18.455424,4.397226,3/14/2024 10:37
82,60.272259,16.423986,3/14/2024 17:08
82,76.147746,-116.347908,3/15/2024 8:06
82,-53.474952,-117.114944,3/15/2024 9:20
82,-44.534894,-35.67796,3/15/2024 17:01
82,-87.244949,-153.471229,3/15/2024 19:32
82,-35.351376,-26.175883,3/15/2024 21:14
82,-10.447098,-59.800635,3/15/2024 8:26
82,87.639695,20.560725,3/15/2024 9:19
82,77.79543,-109.745957,3/15/2024 20:41
82,-27.326784,93.748903,3/15/2024 14:00
82,86.250988,75.226268,3/15/2024 7:23
82,-50.125202,-38.317388,3/16/2024 17:54
82,65.783109,136.754486,3/16/2024 11:27
82,-52.903566,33.037477,3/16/2024 13:59
82,-21.610127,128.344112,3/16/2024 20:30
82,61.162047,91.006964,3/16/2024 13:01
82,47.527953,-98.630195,3/16/2024 21:07
82,4.416892,-89.02856,3/16/2024 13:09
82,33.136329,54.10518,3/17/2024 19:01
82,-37.815996,168.756271,3/17/2024 20:25
82,-89.052904,-103.070077,3/17/2024 19:06
82,7.788072,-106.213793,3/18/2024 17:58
82,-29.471091,-29.396367,3/18/2024 12:06
82,82.747175,-66.041863,3/18/2024 12:01
82,-36.04031,100.800155,3/18/2024 18:05
82,49.821759,113.094465,3/18/2024 18:29
82,-57.660797,-157.872259,3/18/2024 16:03
82,-77.469798,64.450876,3/19/2024 7:45
82,63.908348,-94.918771,3/19/2024 14:41
82,-7.330522,23.844136,3/19/2024 15:14
82,14.209896,-128.322119,3/19/2024 21:31
82,27.857008,121.426121,3/19/2024 12:33
82,67.938382,50.488408,3/19/2024 11:53
82,31.370344,104.813278,3/19/2024 15:19
82,82.321028,44.963841,3/19/2024 13:16
82,54.722066,-63.26728,3/19/2024 19:10
82,89.820603,-30.421658,3/19/2024 19:23
82,-87.962051,-12.74402,3/20/2024 11:02
82,19.324229,-77.428596,3/20/2024 13:03
82,-63.098405,-172.104743,3/20/2024 17:38
82,-38.834036,-130.492347,3/20/2024 9:19
82,-70.941176,-30.631338,3/20/2024 14:14
82,-55.532321,-159.255771,3/20/2024 13:07
82,22.925196,101.122214,3/20/2024 18:41
83,-62.567899,-145.504898,3/1/2024 11:15
83,89.747808,-77.531143,3/1/2024 11:19
83,-34.522863,-154.495901,3/1/2024 9:28
83,-69.909712,29.529223,3/1/2024 12:15
83,27.136654,77.186369,3/1/2024 10:46
83,52.575125,-107.625409,3/1/2024 9:25
83,61.550042,105.264948,3/2/2024 19:23
83,10.389583,-81.382196,3/2/2024 7:58
83,-7.393046,-133.023833,3/2/2024 8:46
83,29.225042,-156.383373,3/2/2024 19:49
83,73.075395,-127.032148,3/2/2024 9:52
83,30.932333,-129.58557,3/3/2024 11:45
83,-55.029446,78.288003,3/3/2024 19:32
83,7.826955,-47.863703,3/3/2024 9:25
83,-53.718291,-12.587271,3/3/2024 17:19
83,22.622866,-138.937734,3/4/2024 7:13
83,-25.742962,-159.476792,3/4/2024 18:36
83,-4.28099,-72.837319,3/4/2024 10:23
83,-11.691491,-111.103129,3/4/2024 7:13
83,2.885595,172.964952,3/4/2024 12:42
83,84.013373,-83.660709,3/4/2024 20:17
83,56.865532,-77.680442,3/4/2024 8:29
83,84.55034,16.444391,3/4/2024 6:03
83,61.41438,-154.779031,3/4/2024 11:04
83,-44.527627,43.677199,3/5/2024 10:46
83,-52.771756,12.148954,3/5/2024 7:46
83,65.576081,-124.119706,3/5/2024 7:57
83,-77.473987,79.379261,3/5/2024 7:58
83,44.533211,-71.173354,3/6/2024 13:38
83,-34.856154,143.613327,3/6/2024 18:05
83,-11.890908,7.834075,3/6/2024 9:53
83,2.157702,30.240435,3/6/2024 20:17
83,-49.4663,-67.432777,3/6/2024 20:42
83,24.924253,-106.938285,3/6/2024 17:08
83,45.522512,-108.537272,3/6/2024 8:02
83,64.461586,153.365274,3/6/2024 15:30
83,-5.234467,-10.374757,3/7/2024 20:12
83,-79.615817,28.554133,3/7/2024 10:58
83,-76.444742,68.385126,3/7/2024 6:56
83,-44.350686,154.798977,3/7/2024 9:27
83,86.156568,123.754184,3/7/2024 21:57
83,-59.923403,-32.696754,3/7/2024 13:15
83,85.325665,-130.471319,3/7/2024 15:34
83,-60.979514,-132.996137,3/7/2024 7:21
83,4.161313,-38.256252,3/7/2024 12:03
83,0.124813,-37.781573,3/7/2024 7:06
83,73.887823,-148.048018,3/8/2024 16:59
83,85.932758,-103.747948,3/8/2024 16:13
83,-69.96795,45.854513,3/8/2024 12:19
83,1.901182,56.533826,3/8/2024 15:59
83,39.108616,60.347775,3/8/2024 18:43
83,-46.126822,161.302244,3/8/2024 9:28
83,-56.738984,36.816192,3/8/2024 16:49
83,6.079804,72.346608,3/8/2024 11:56
83,0.279704,-121.111325,3/9/2024 14:07
83,18.154718,-86.234302,3/9/2024 20:45
83,-34.748845,-22.945148,3/9/2024 11:28
83,51.197614,-149.829918,3/9/2024 10:04
83,-47.138556,-9.780766,3/9/2024 15:23
83,17.871717,-148.189833,3/9/2024 12:09
83,-56.726112,28.748846,3/9/2024 16:37
83,-38.713391,-34.003044,3/9/2024 8:10
83,47.818285,-155.741062,3/9/2024 16:42
83,22.659042,-59.453416,3/10/2024 8:39
83,66.123781,172.986085,3/10/2024 19:41
83,-16.094662,69.000288,3/10/2024 14:39
83,66.415676,-150.215543,3/11/2024 19:04
83,-36.962774,76.55425,3/11/2024 15:20
83,68.232376,2.4332,3/11/2024 8:21
83,-10.463723,-72.62564,3/11/2024 13:41
83,-30.268698,6.198415,3/12/2024 12:41
83,-63.262824,-77.724678,3/12/2024 11:27
83,50.518726,-124.867746,3/12/2024 18:57
83,-14.796537,-178.558345,3/12/2024 8:16
83,-58.495105,-24.023866,3/13/2024 12:09
83,-89.468693,31.354176,3/13/2024 8:37
83,-81.741337,54.610266,3/13/2024 14:21
83,69.271733,-43.436888,3/13/2024 18:23
83,14.962253,41.127378,3/13/2024 18:25
83,-0.505075,-82.734411,3/13/2024 18:12
83,19.134903,-23.501755,3/13/2024 15:21
83,-2.808757,102.365463,3/13/2024 14:07
83,-66.140012,-54.848194,3/13/2024 20:14
83,-1.188023,69.175677,3/14/2024 17:14
83,-26.79031,48.634727,3/14/2024 13:56
83,-53.116965,37.105751,3/14/2024 7:00
83,-56.498087,91.802091,3/14/2024 17:57
83,21.422316,48.197849,3/15/2024 7:20
83,30.922793,21.30437,3/15/2024 16:39
83,32.133121,162.696456,3/15/2024 17:51
83,25.12183,-145.708137,3/16/2024 20:28
83,72.061269,174.262795,3/16/2024 6:01
83,71.392534,128.861423,3/16/2024 22:08
83,2.89164,80.419808,3/16/2024 12:37
83,-87.861921,-178.83101,3/16/2024 12:26
83,57.87789,105.253075,3/16/2024 14:29
83,-41.488349,2.936081,3/16/2024 8:08
83,69.04924,-4.106591,3/16/2024 20:27
83,61.74254,97.79415,3/16/2024 12:02
83,-69.419423,-9.566705,3/16/2024 7:59
83,40.491923,-81.105191,3/17/2024 19:20
83,-59.724364,-92.747165,3/17/2024 11:02
83,7.027072,-167.57538,3/17/2024 17:27
83,-68.485809,-101.087753,3/17/2024 13:47
83,-20.958946,104.409043,3/17/2024 19:04
83,-82.889451,130.368174,3/17/2024 16:34
83,-3.900476,110.877605,3/17/2024 9:48
83,-50.218016,72.252051,3/17/2024 12:19
83,7.416797,88.156676,3/18/2024 20:17
83,62.686192,130.32145,3/18/2024 14:20
83,14.373761,-158.528514,3/18/2024 18:50
83,23.031857,-157.168891,3/18/2024 16:03
83,-24.987961,-22.059892,3/18/2024 15:14
83,63.71421,-86.204203,3/18/2024 12:11
83,-62.001923,125.593995,3/18/2024 14:50
83,-28.61845,3.767175,3/18/2024 6:00
83,-21.525413,-70.832088,3/18/2024 18:25
83,-87.695254,-57.343628,3/19/2024 20:05
83,46.059193,9.42067,3/19/2024 18:33
83,17.64611,133.50668,3/19/2024 10:40
83,-12.819207,156.063923,3/19/2024 16:05
83,-1.657922,-120.297898,3/19/2024 16:08
83,32.790534,-113.55653,3/19/2024 18:27
83,-71.664019,-143.857047,3/19/2024 11:09
83,53.396928,-86.486976,3/20/2024 7:40
83,-59.56263,-104.504618,3/20/2024 10:05
83,-5.101157,174.440297,3/20/2024 8:11
83,-8.511373,-107.907574,3/20/2024 14:29
83,62.565623,-125.982901,3/20/2024 16:12
84,26.03248,14.78363,3/1/2024 10:33
84,29.477726,-106.545916,3/1/2024 16:45
84,-55.673918,-9.061756,3/1/2024 7:52
84,-47.160987,130.665786,3/1/2024 9:55
84,-43.936546,34.650831,3/1/2024 10:49
84,84.551905,43.252921,3/2/2024 16:11
84,0.275959,-43.168903,3/2/2024 16:47
84,-23.327561,161.07077,3/2/2024 9:13
84,-63.304647,112.935473,3/2/2024 13:14
84,49.142241,-39.449488,3/2/2024 16:31
84,-76.569275,71.74851,3/2/2024 12:02
84,-48.8029,-149.201992,3/3/2024 15:47
84,28.507336,91.461251,3/3/2024 11:25
84,-86.640857,53.773824,3/3/2024 16:48
84,12.373411,-142.442342,3/3/2024 13:06
84,-45.336506,-103.381767,3/3/2024 19:21
84,-27.622375,31.896901,3/3/2024 19:48
84,-10.041723,160.857562,3/3/2024 9:02
84,-20.995753,164.968853,3/3/2024 6:15
84,65.724425,-76.962918,3/3/2024 7:02
84,76.057926,105.499179,3/3/2024 20:30
84,-16.855439,-82.833814,3/4/2024 14:35
84,-42.376982,19.691103,3/4/2024 17:32
84,30.269903,-29.96127,3/4/2024 13:36
84,36.624271,46.42747,3/4/2024 7:27
84,38.916125,-83.221192,3/4/2024 17:41
84,40.438113,140.968517,3/4/2024 18:56
84,-88.160694,27.738058,3/4/2024 14:59
84,5.191717,-89.078257,3/4/2024 21:17
84,-16.441412,81.823012,3/5/2024 7:45
84,37.895508,32.437181,3/5/2024 21:20
84,23.50617,-109.875527,3/5/2024 13:34
84,15.216888,-52.350766,3/5/2024 7:44
84,34.750862,-64.403189,3/5/2024 20:35
84,-22.364313,-85.23076,3/5/2024 9:01
84,-3.324198,100.634273,3/5/2024 19:14
84,40.929408,-42.774478,3/5/2024 8:01
84,19.292854,163.855844,3/6/2024 13:54
84,-43.225614,-68.901752,3/6/2024 9:48
84,-40.325732,90.99239,3/6/2024 13:15
84,-4.931839,-30.509252,3/6/2024 8:27
84,88.026456,-19.620629,3/6/2024 10:17
84,-55.587909,-6.461212,3/6/2024 11:51
84,32.993808,35.474131,3/6/2024 13:58
84,-75.41305,53.631381,3/6/2024 9:20
84,80.855275,-131.81582,3/6/2024 22:05
84,2.461603,-75.816471,3/6/2024 18:28
84,-44.707787,-168.013331,3/7/2024 14:03
84,50.703341,127.97353,3/7/2024 11:43
84,11.044927,-163.483977,3/7/2024 18:37
84,-73.69738,-19.609307,3/7/2024 6:54
84,26.045234,110.339588,3/7/2024 11:42
84,7.797877,-75.716984,3/7/2024 8:31
84,86.302025,148.005031,3/8/2024 12:30
84,68.542642,77.68435,3/8/2024 7:07
84,-42.928817,77.589205,3/8/2024 16:21
84,-79.473913,58.638964,3/8/2024 14:19
84,-63.338152,174.247564,3/9/2024 18:18
84,39.511429,30.668889,3/9/2024 10:17
84,-42.197406,19.935404,3/9/2024 10:44
84,84.66416,95.812129,3/9/2024 12:58
84,73.524768,-11.045913,3/9/2024 18:54
84,-16.135556,18.077122,3/9/2024 20:20
84,55.895369,92.238483,3/9/2024 12:45
84,-56.835549,25.27091,3/9/2024 9:52
84,-5.476018,41.249794,3/10/2024 17:45
84,60.0493,33.94713,3/10/2024 17:06
84,-55.800228,-118.043558,3/10/2024 22:02
84,74.515345,154.871314,3/10/2024 17:46
84,-69.877463,-66.434444,3/10/2024 22:23
84,48.161026,-38.10723,3/10/2024 12:34
84,-36.704839,105.187721,3/10/2024 21:23
84,27.442882,-18.043284,3/10/2024 9:37
84,73.740354,40.251075,3/11/2024 8:20
84,-76.143829,1.580583,3/11/2024 10:09
84,36.79439,-118.165184,3/11/2024 7:38
84,-28.438882,-46.422799,3/11/2024 11:10
84,83.36565,90.329772,3/11/2024 8:38
84,49.730359,97.014519,3/11/2024 19:41
84,59.733817,43.834256,3/11/2024 12:28
84,-9.344159,157.386176,3/11/2024 22:26
84,-34.947081,8.333134,3/11/2024 18:11
84,0.745527,-172.775182,3/12/2024 17:21
84,-42.471824,-124.494248,3/12/2024 10:46
84,43.346594,-123.61428,3/12/2024 21:00
84,-56.950957,11.650703,3/12/2024 18:17
84,14.332045,-97.649025,3/12/2024 13:59
84,44.795487,-76.052196,3/13/2024 12:46
84,42.926498,13.648503,3/13/2024 20:16
84,-2.37088,160.944332,3/13/2024 16:21
84,0.295288,140.31084,3/13/2024 11:53
84,-56.458209,-78.699661,3/14/2024 10:29
84,56.982063,-147.312643,3/14/2024 22:27
84,-42.53635,-140.383099,3/14/2024 17:15
84,-11.302238,-44.428644,3/15/2024 11:02
84,33.961287,-89.257669,3/15/2024 10:22
84,-77.37909,-82.889402,3/15/2024 17:29
84,35.205127,111.206315,3/15/2024 14:34
84,2.377417,-11.892864,3/15/2024 9:39
84,54.630256,-140.387356,3/15/2024 9:01
84,-87.422374,-150.127255,3/16/2024 8:21
84,-82.19866,-113.675564,3/16/2024 9:57
84,18.987402,-157.728965,3/16/2024 19:58
84,-70.351948,155.524425,3/16/2024 15:44
84,2.530108,-127.470396,3/16/2024 10:30
84,-7.123923,-89.261898,3/16/2024 9:52
84,-84.303293,27.81215,3/16/2024 16:33
84,-24.852889,-132.719217,3/16/2024 14:55
84,64.523112,-155.186372,3/17/2024 11:05
84,-65.442224,5.461546,3/17/2024 22:43
84,82.246706,-60.212571,3/17/2024 8:24
84,76.213887,124.935754,3/17/2024 7:14
84,-86.487776,-165.256463,3/17/2024 12:12
84,27.324352,170.485134,3/17/2024 21:00
84,-50.580859,-61.579703,3/17/2024 9:58
84,20.885376,-57.869069,3/18/2024 18:16
84,42.838334,130.817203,3/18/2024 12:43
84,-2.338887,-156.137097,3/18/2024 16:24
84,79.81015,179.55733,3/18/2024 20:59
84,-74.849324,-50.579834,3/18/2024 7:55
84,11.129134,99.224989,3/18/2024 7:28
84,-16.804093,113.680227,3/18/2024 20:38
84,38.56276,-141.145719,3/18/2024 21:33
84,-49.316512,-69.663729,3/18/2024 15:15
84,0.380855,88.694126,3/18/2024 6:13
84,-55.545885,-165.647599,3/19/2024 20:39
84,-70.506685,138.394325,3/19/2024 18:58
84,28.185842,-175.572275,3/19/2024 6:06
84,-28.708781,164.656983,3/19/2024 22:50
84,-61.784191,159.428438,3/19/2024 11:11
84,33.349261,-11.368018,3/20/2024 22:49
84,-2.74488,0.483895,3/20/2024 7:48
84,-79.629069,60.14201,3/20/2024 18:55
84,-44.95115,-7.178567,3/20/2024 11:35
84,-83.079771,-65.533068,3/20/2024 11:55
84,-84.821235,109.33799,3/20/2024 15:11
84,51.70095,97.045424,3/20/2024 22:34
84,-28.18604,48.649303,3/20/2024 12:34
84,32.655192,-99.731156,3/20/2024 9:14
85,-38.395036,-48.134668,3/1/2024 14:22
85,-12.324806,-146.193877,3/1/2024 16:39
85,24.927351,-162.689189,3/1/2024 22:01
85,83.930632,-104.020645,3/1/2024 22:09
85,-15.594187,-136.707143,3/2/2024 16:29
85,60.764204,-2.408487,3/2/2024 21:37
85,70.891516,-146.221002,3/2/2024 15:05
85,-2.952989,63.110876,3/2/2024 14:13
85,88.971809,56.890149,3/2/2024 11:06
85,26.661959,-166.15998,3/2/2024 9:36
85,40.487165,-175.589103,3/3/2024 18:16
85,-41.626822,-93.696857,3/3/2024 15:07
85,-14.721113,-16.969253,3/3/2024 7:10
85,0.375951,-153.560998,3/3/2024 21:21
85,83.544149,62.852512,3/3/2024 7:55
85,-66.822486,-174.504508,3/3/2024 11:16
85,87.998083,-161.256105,3/3/2024 19:11
85,-9.133005,24.168001,3/4/2024 10:47
85,-27.948293,-136.456147,3/4/2024 16:15
85,15.452831,-91.835218,3/4/2024 9:06
85,-46.300756,-162.094251,3/4/2024 10:02
85,70.834168,83.847779,3/4/2024 17:35
85,-22.455733,-95.633203,3/5/2024 8:43
85,-45.342784,-159.04936,3/5/2024 10:38
85,-71.708813,118.605193,3/5/2024 19:07
85,-13.652829,10.061224,3/5/2024 20:24
85,-62.158525,-1.459983,3/5/2024 10:45
85,35.772416,69.766572,3/5/2024 8:56
85,84.067659,102.233298,3/5/2024 22:44
85,-74.50524,99.158371,3/5/2024 22:21
85,51.433328,-162.984536,3/5/2024 6:13
85,-76.620858,19.953015,3/5/2024 20:47
85,-20.36516,138.965311,3/6/2024 21:20
85,-23.85417,170.098001,3/6/2024 12:19
85,68.576574,-173.910356,3/6/2024 6:12
85,-39.005735,145.295682,3/6/2024 14:32
85,24.846366,-98.687168,3/7/2024 21:33
85,1.73132,-14.350868,3/7/2024 16:13
85,-54.204044,-56.030661,3/7/2024 22:11
85,-48.738356,-152.978909,3/7/2024 21:23
85,65.468404,68.192859,3/7/2024 18:14
85,26.538447,-49.700871,3/7/2024 10:46
85,-74.494052,-67.007287,3/7/2024 8:13
85,-35.204623,-27.146101,3/8/2024 18:19
85,18.890517,19.48525,3/8/2024 16:39
85,32.271152,-29.289202,3/8/2024 22:29
85,-22.993537,-85.512047,3/8/2024 14:09
85,2.691433,-24.292599,3/8/2024 19:53
85,-78.719173,-124.323178,3/8/2024 9:00
85,51.420416,109.837738,3/8/2024 16:31
85,-65.519028,40.571472,3/8/2024 16:21
85,-53.600541,-107.038235,3/8/2024 19:43
85,-87.462521,56.554585,3/8/2024 13:25
85,86.481576,137.727247,3/9/2024 13:00
85,26.803802,142.758804,3/9/2024 12:50
85,10.621069,154.498008,3/9/2024 16:04
85,-38.007084,148.521769,3/10/2024 10:43
85,79.109379,-136.598035,3/10/2024 6:59
85,22.89704,-168.395655,3/10/2024 7:45
85,37.03324,-159.843116,3/10/2024 12:29
85,8.983254,-155.961656,3/11/2024 14:59
85,-77.907646,-114.236075,3/11/2024 13:51
85,68.281401,13.162021,3/11/2024 21:17
85,-67.216388,-1.859082,3/12/2024 16:23
85,5.277423,114.613047,3/12/2024 11:02
85,-40.347301,-69.860182,3/12/2024 18:16
85,9.043686,-173.436925,3/12/2024 10:18
85,-46.355963,-165.766553,3/12/2024 12:01
85,-23.629416,53.282401,3/12/2024 10:54
85,35.781706,147.275629,3/12/2024 14:28
85,20.740739,-145.100399,3/12/2024 6:11
85,-66.765809,81.632296,3/12/2024 15:36
85,-7.458529,68.038617,3/13/2024 21:17
85,-41.827251,59.932507,3/13/2024 6:34
85,-40.491245,-75.813581,3/13/2024 7:42
85,-79.878096,150.515956,3/14/2024 13:49
85,-0.463052,148.62325,3/14/2024 16:40
85,73.361518,118.814677,3/14/2024 11:34
85,-62.399974,-10.380635,3/14/2024 12:48
85,65.54083,138.036849,3/15/2024 22:54
85,-75.612257,113.95054,3/15/2024 19:48
85,74.958617,-60.394853,3/15/2024 20:39
85,77.878247,-5.42786,3/15/2024 9:01
85,-21.699477,158.435662,3/15/2024 16:39
85,64.762778,-142.663023,3/15/2024 13:26
85,-12.172264,69.913208,3/15/2024 13:31
85,-83.988352,-35.367641,3/16/2024 15:20
85,-4.353372,49.16372,3/16/2024 8:55
85,63.137255,52.867006,3/16/2024 20:49
85,-6.122979,106.344284,3/16/2024 7:53
85,-22.426326,30.120881,3/16/2024 17:06
85,-7.192074,85.708951,3/16/2024 11:25
85,84.826272,-91.651479,3/16/2024 22:40
85,32.03262,22.61436,3/17/2024 9:50
85,-59.53949,11.274756,3/17/2024 12:49
85,-26.090956,-106.541389,3/17/2024 16:21
85,-0.210537,171.060957,3/17/2024 8:48
85,42.380909,-60.546042,3/17/2024 20:13
85,0.634317,55.655501,3/17/2024 10:16
85,4.619382,-167.574993,3/18/2024 10:14
85,50.612278,173.668822,3/18/2024 8:41
85,-1.372554,-175.910669,3/18/2024 7:51
85,30.79822,134.880703,3/18/2024 10:33
85,-81.076397,-71.868979,3/18/2024 13:43
85,58.10911,48.635392,3/18/2024 10:49
85,-89.207112,-156.340058,3/18/2024 21:28
85,5.468978,-66.863043,3/18/2024 11:24
85,-79.03271,-99.861108,3/19/2024 16:59
85,71.32483,-111.731211,3/19/2024 10:12
85,-75.243793,-0.049232,3/19/2024 7:11
85,17.365612,-87.581943,3/19/2024 16:49
85,-89.008924,-144.11699,3/19/2024 10:26
85,-72.865953,116.806014,3/19/2024 12:31
85,-89.688696,-22.72052,3/20/2024 9:16
85,46.887386,-73.006878,3/20/2024 13:03
85,-43.086536,-54.033356,3/20/2024 20:24
85,30.422844,135.53509,3/20/2024 12:46
85,35.426893,-106.410423,3/20/2024 11:24
86,-10.261795,178.905705,3/1/2024 7:48
86,4.881198,32.154864,3/1/2024 17:03
86,-66.478019,-84.283067,3/1/2024 11:50
86,59.416133,23.12015,3/1/2024 21:41
86,-22.610904,133.654576,3/2/2024 13:28
